workload,type,date_time,total_http
12000,Apache,65000,0.798611
12000,Apache,65050,0.477733
12000,Apache,65100,0.641000
12000,Apache,65150,0.657750
12000,Apache,65200,0.410111
12000,Apache,65250,0.830462
12000,Apache,65300,0.494929
12000,Apache,65350,0.572667
12000,Apache,65400,0.373000
12000,Apache,65450,0.573211
12000,Apache,65500,0.509133
12000,Apache,65550,0.630200
12000,Apache,65600,0.760850
12000,Apache,65650,0.537687
12000,Apache,65700,0.835000
12000,Apache,65750,0.740000
12000,Apache,65800,0.638571
12000,Apache,65850,1.285100
12000,Apache,65900,0.760528
12000,Apache,65950,0.718882
12000,Apache,66000,0.928833
12000,Apache,66050,0.787412
12000,Apache,66100,0.659053
12000,Apache,66150,1.089842
12000,Apache,66200,0.567867
12000,Apache,66250,0.854250
12000,Apache,66300,0.994706
12000,Apache,66350,1.157061
12000,Apache,66400,0.783263
12000,Apache,66450,0.721063
12000,Apache,66500,0.784809
12000,Apache,66550,1.293842
12000,Apache,66600,0.729800
12000,Apache,66650,0.410875
12000,Apache,66700,0.641933
12000,Apache,66750,0.834211
12000,Apache,66800,0.593917
12000,Apache,66850,0.750250
12000,Apache,66900,0.681294
12000,Apache,66950,1.034750
12000,Apache,67000,1.128350
12000,Apache,67050,0.603667
12000,Apache,67100,0.497158
12000,Apache,67150,0.771158
12000,Apache,67200,0.678125
12000,Apache,67250,0.345812
12000,Apache,67300,0.550200
12000,Apache,67350,0.685056
12000,Apache,67400,0.679867
12000,Apache,67450,0.583579
12000,Apache,67500,0.469375
12000,Apache,67550,0.568286
12000,Apache,67600,0.473952
12000,Apache,67650,0.905077
12000,Apache,67700,0.733000
12000,Apache,67750,0.607000
12000,Apache,67800,0.420177
12000,Apache,67850,1.006105
12000,Apache,67900,0.556905
12000,Apache,67950,0.694750
12000,Apache,68000,1.104294
12000,Apache,68050,0.753619
12000,Apache,68100,0.739812
12000,Apache,68150,0.501091
12000,Apache,68200,0.723917
12000,Apache,68250,0.573667
12000,Apache,68300,0.753316
12000,Apache,68350,0.498000
12000,Apache,68400,0.546818
12000,Apache,68450,0.898000
12000,Apache,68500,0.844320
12000,Apache,68550,0.986313
12000,Apache,68600,1.366313
12000,Apache,68650,0.658588
12000,Apache,68700,0.552444
12000,Apache,68750,0.350375
12000,Apache,68800,0.570429
12000,Apache,68850,0.570611
12000,Apache,68900,0.752636
12000,Apache,68950,0.880500
12000,Apache,69000,0.737176
12000,Apache,69050,0.722625
12000,Apache,69100,0.713947
12000,Apache,69150,0.599929
12000,Apache,69200,0.562421
12000,Apache,69250,0.457190
12000,Apache,69300,0.651737
12000,Apache,69350,0.669810
12000,Apache,69400,0.875611
12000,Apache,69450,0.448421
12000,Apache,69500,0.652211
12000,Apache,69550,0.905333
12000,Apache,69600,0.595286
12000,Apache,69650,1.089833
12000,Apache,69700,0.636000
12000,Apache,69750,0.678880
12000,Apache,69800,0.972182
12000,Apache,69850,0.458636
12000,Apache,69900,1.111667
12000,Apache,69950,0.949667
12000,Apache,70000,1.181932
12000,Apache,70050,0.822400
12000,Apache,70100,0.737947
12000,Apache,70150,0.491529
12000,Apache,70200,0.607750
12000,Apache,70250,0.851412
12000,Apache,70300,0.622000
12000,Apache,70350,0.761059
12000,Apache,70400,0.600952
12000,Apache,70450,0.602667
12000,Apache,70500,0.609000
12000,Apache,70550,0.885947
12000,Apache,70600,0.953933
12000,Apache,70650,0.705615
12000,Apache,70700,0.498400
12000,Apache,70750,1.070357
12000,Apache,70800,0.953222
12000,Apache,70850,0.875875
12000,Apache,70900,0.853769
12000,Apache,70950,0.560850
12000,Apache,71000,0.759842
12000,Apache,71050,0.882286
12000,Apache,71100,0.684000
12000,Apache,71150,0.855000
12000,Apache,71200,0.644667
12000,Apache,71250,0.988724
12000,Apache,71300,0.818100
12000,Apache,71350,1.263429
12000,Apache,71400,0.907500
12000,Apache,71450,0.219143
12000,Apache,71500,0.749591
12000,Apache,71550,0.794191
12000,Apache,71600,0.799235
12000,Apache,71650,0.804778
12000,Apache,71700,0.407867
12000,Apache,71750,0.452577
12000,Apache,71800,0.722870
12000,Apache,71850,1.052357
12000,Apache,71900,0.673350
12000,Apache,71950,0.992909
12000,Apache,72000,1.013316
12000,Apache,72050,0.526000
12000,Apache,72100,0.883071
12000,Apache,72150,0.892125
12000,Apache,72200,0.581455
12000,Apache,72250,0.494529
12000,Apache,72300,0.828857
12000,Apache,72350,0.892211
12000,Apache,72400,0.700955
12000,Apache,72450,0.911882
12000,Apache,72500,1.260154
12000,Apache,72550,0.470364
12000,Apache,72600,0.574350
12000,Apache,72650,0.735714
12000,Apache,72700,0.440423
12000,Apache,72750,0.518316
12000,Apache,72800,0.945300
12000,Apache,72850,1.080882
12000,Apache,72900,0.897842
12000,Apache,72950,0.961750
12000,Apache,73000,0.597722
12000,Apache,73050,0.715619
12000,Apache,73100,0.569067
12000,Apache,73150,0.390143
12000,Apache,73200,1.159917
12000,Apache,73250,0.768818
12000,Apache,73300,1.187529
12000,Apache,73350,0.642353
12000,Apache,73400,0.523765
12000,Apache,73450,0.290882
12000,Apache,73500,0.601833
12000,Apache,73550,0.865897
12000,Apache,73600,0.520211
12000,Apache,73650,0.553846
12000,Apache,73700,0.645667
12000,Apache,73750,1.373091
12000,Apache,73800,0.652429
12000,Apache,73850,0.732063
12000,Apache,73900,0.522059
12000,Apache,73950,0.245667
12000,Apache,74000,0.302889
12000,Apache,74050,0.346091
12000,Apache,74100,0.353667
12000,Apache,74150,0.566727
12000,Apache,74200,0.826455
12000,Apache,74250,0.817429
12000,Apache,74300,0.887615
12000,Apache,74350,0.814667
12000,Apache,74400,0.950000
12000,Apache,74450,0.522437
12000,Apache,74500,0.400444
12000,Apache,74550,0.639857
12000,Apache,74600,0.544286
12000,Apache,74650,1.062357
12000,Apache,74700,0.839700
12000,Apache,74750,0.478786
12000,Apache,74800,0.346889
12000,Apache,74850,1.161350
12000,Apache,74900,0.682833
12000,Apache,74950,0.972200
12000,Apache,75000,1.724000
12000,Apache,75050,0.324000
12000,Apache,75100,0.293000
12000,Apache,75150,0.000000
12000,Apache,75200,0.000000
12000,Apache,75250,0.182000
12000,Apache,75300,0.313500
12000,Apache,75350,0.335231
12000,Apache,75400,0.299364
12000,Apache,75450,0.198462
12000,Apache,75500,0.481808
12000,Apache,75550,0.640435
12000,Apache,75600,0.767360
12000,Apache,75650,0.774667
12000,Apache,75700,0.564889
12000,Apache,75750,0.663467
12000,Apache,75800,1.246154
12000,Apache,75850,1.207955
12000,Apache,75900,1.187000
12000,Apache,75950,1.319739
12000,Apache,76000,1.593125
12000,Apache,76050,1.729769
12000,Apache,76100,1.699500
12000,Apache,76150,1.806786
12000,Apache,76200,1.525857
12000,Apache,76250,2.103200
12000,Apache,76300,1.535125
12000,Apache,76350,1.681000
12000,Apache,76400,1.729769
12000,Apache,76450,1.592176
12000,Apache,76500,1.176923
12000,Apache,76550,0.768539
12000,Apache,76600,0.413312
12000,Apache,76650,0.644412
12000,Apache,76700,0.404500
12000,Apache,76750,0.189062
12000,Apache,76800,0.377556
12000,Apache,76850,0.816125
12000,Apache,76900,0.822462
12000,Apache,76950,0.469000
12000,Apache,77000,0.809714
12000,Apache,77050,1.149100
12000,Apache,77100,0.868143
12000,Apache,77150,0.827600
12000,Apache,77200,1.316000
12000,Apache,77250,0.292750
12000,Apache,77300,2.333000
12000,Apache,77350,0.766778
12000,Apache,77400,1.312952
12000,Apache,77450,1.176722
12000,Apache,77500,0.654833
12000,Apache,77550,0.532733
12000,Apache,77600,0.380667
12000,Apache,77650,0.674727
12000,Apache,77700,0.525357
12000,Apache,77750,0.540091
12000,Apache,77800,0.625800
12000,Apache,77850,0.257000
12000,Apache,77900,0.560957
12000,Apache,77950,0.885400
12000,Apache,78000,0.887167
12000,Apache,78050,0.628750
12000,Apache,78100,0.897143
12000,Apache,78150,0.768067
12000,Apache,78200,1.198000
12000,Apache,78250,1.132500
12000,Apache,78300,1.098636
12000,Apache,78350,0.790500
12000,Apache,78400,1.160524
12000,Apache,78450,0.643429
12000,Apache,78500,0.507895
12000,Apache,78550,0.753263
12000,Apache,78600,0.547000
12000,Apache,78650,0.682375
12000,Apache,78700,0.671125
12000,Apache,78750,0.865550
12000,Apache,78800,0.613211
12000,Apache,78850,1.000200
12000,Apache,78900,0.487412
12000,Apache,78950,0.739750
12000,Apache,79000,0.524800
12000,Apache,79050,1.007375
12000,Apache,79100,0.576650
12000,Apache,79150,0.534444
12000,Apache,79200,0.741222
12000,Apache,79250,0.782692
12000,Apache,79300,0.672533
12000,Apache,79350,0.934000
12000,Apache,79400,0.856200
12000,Apache,79450,0.576846
12000,Apache,79500,0.816437
12000,Apache,79550,0.619471
12000,Apache,79600,0.811200
12000,Apache,79650,0.367579
12000,Apache,79700,0.432000
12000,Apache,79750,0.545786
12000,Apache,79800,0.806120
12000,Apache,79850,0.479625
12000,Apache,79900,0.452333
12000,Apache,79950,0.703217
12000,Apache,80000,0.600545
12000,Apache,80050,0.688150
12000,Apache,80100,0.473346
12000,Apache,80150,0.440667
12000,Apache,80200,0.561409
12000,Apache,80250,0.833000
12000,Apache,80300,0.341250
12000,Apache,80350,0.715600
12000,Apache,80400,0.796000
12000,Apache,80450,0.595696
12000,Apache,80500,0.563263
12000,Apache,80550,0.693370
12000,Apache,80600,0.801211
12000,Apache,80650,0.957000
12000,Apache,80700,0.591286
12000,Apache,80750,0.478045
12000,Apache,80800,0.977750
12000,Apache,80850,0.665474
12000,Apache,80900,0.502526
12000,Apache,80950,0.546038
12000,Apache,81000,0.526870
12000,Apache,81050,0.638765
12000,Apache,81100,1.074538
12000,Apache,81150,0.406250
12000,Apache,81200,0.523741
12000,Apache,81250,0.399156
12000,Apache,81300,0.631826
12000,Apache,81350,0.454692
12000,Apache,81400,0.618214
12000,Apache,81450,0.772067
12000,Apache,81500,0.393381
12000,Apache,81550,0.429222
12000,Apache,81600,0.833364
12000,Apache,81650,0.713957
12000,Apache,81700,0.588115
12000,Apache,81750,0.461550
12000,Apache,81800,0.545955
12000,Apache,81850,0.515600
12000,Apache,81900,0.528500
12000,Apache,81950,0.512944
12000,Apache,82000,0.701917
12000,Apache,82050,0.856333
12000,Apache,82100,0.825667
12000,Apache,82150,0.982825
12000,Apache,82200,0.644312
12000,Apache,82250,0.981191
12000,Apache,82300,0.862818
12000,Apache,82350,0.957857
12000,Apache,82400,0.952842
12000,Apache,82450,0.892417
12000,Apache,82500,0.512824
12000,Apache,82550,0.728381
12000,Apache,82600,0.590821
12000,Apache,82650,0.404937
12000,Apache,82700,0.618471
12000,Apache,82750,0.660667
12000,Apache,82800,0.456895
12000,Apache,82850,0.877200
12000,Apache,82900,0.618625
12000,Apache,82950,0.895667
12000,Apache,83000,0.606944
12000,Apache,83050,1.037037
12000,Apache,83100,0.860706
12000,Apache,83150,0.658250
12000,Apache,83200,1.158937
12000,Apache,83250,0.583947
12000,Apache,83300,0.982591
12000,Apache,83350,0.623684
12000,Apache,83400,0.720941
12000,Apache,83450,0.964118
12000,Apache,83500,0.521217
12000,Apache,83550,0.434240
12000,Apache,83600,0.385000
12000,Apache,83650,0.635950
12000,Apache,83700,0.367571
12000,Apache,83750,0.464793
12000,Apache,83800,0.743360
12000,Apache,83850,0.708842
12000,Apache,83900,0.531267
12000,Apache,83950,0.498913
12000,Apache,84000,0.664083
12000,Apache,84050,0.745077
12000,Apache,84100,0.800833
12000,Apache,84150,0.833200
12000,Apache,84200,0.770667
12000,Apache,84250,0.831294
12000,Apache,84300,0.616952
12000,Apache,84350,0.402333
12000,Apache,84400,0.889481
12000,Apache,84450,0.574400
12000,Apache,84500,0.579952
12000,Apache,84550,1.007765
12000,Apache,84600,0.805071
12000,Apache,84650,0.692913
12000,Apache,84700,0.285294
12000,Apache,84750,0.995150
12000,Apache,84800,0.528273
12000,Apache,84850,0.470188
12000,Apache,84900,1.038048
12000,Apache,84950,0.781609
12000,Apache,85000,0.753500
12000,Apache,85050,1.173143
12000,Apache,85100,0.760000
12000,Apache,85150,1.094632
12000,Apache,85200,0.536917
12000,Apache,85250,0.928364
12000,Apache,85300,0.667786
12000,Apache,85350,0.731682
12000,Apache,85400,1.087739
12000,Apache,85450,0.739167
12000,Apache,85500,0.892000
12000,Apache,85550,1.079789
12000,Apache,85600,0.835833
12000,Apache,85650,0.477455
12000,Apache,85700,0.683278
12000,Apache,85750,0.917389
12000,Apache,85800,0.784786
12000,Apache,85850,0.725824
12000,Apache,85900,0.641370
12000,Apache,85950,0.732143
12000,Apache,86000,0.981727
12000,Apache,86050,1.222800
12000,Apache,86100,1.637533
12000,Apache,86150,0.987118
12000,Apache,86200,1.041000
12000,Apache,86250,0.826176
12000,Apache,86300,0.886400
12000,Apache,86350,1.262158
12000,Apache,86400,0.372250
12000,Apache,86450,0.192700
12000,Apache,86500,0.807148
12000,Apache,86550,0.757464
12000,Apache,86600,0.654000
12000,Apache,86650,0.582143
12000,Apache,86700,0.775524
12000,Apache,86750,1.225056
12000,Apache,86800,0.559826
12000,Apache,86850,0.815556
12000,Apache,86900,0.853100
12000,Apache,86950,0.857462
12000,Apache,87000,1.409471
12000,Apache,87050,1.216357
12000,Apache,87100,0.883444
12000,Apache,87150,1.210400
12000,Apache,87200,1.277000
12000,Apache,87250,0.672036
12000,Apache,87300,0.936263
12000,Apache,87350,0.498737
12000,Apache,87400,0.522867
12000,Apache,87450,0.570421
12000,Apache,87500,0.485857
12000,Apache,87550,0.914000
12000,Apache,87600,0.387471
12000,Apache,87650,0.598900
12000,Apache,87700,0.746357
12000,Apache,87750,0.597840
12000,Apache,87800,0.614571
12000,Apache,87850,0.733000
12000,Apache,87900,0.789118
12000,Apache,87950,1.002043
12000,Apache,88000,0.783333
12000,Apache,88050,1.133909
12000,Apache,88100,1.082053
12000,Apache,88150,1.157810
12000,Apache,88200,0.625692
12000,Apache,88250,0.805786
12000,Apache,88300,0.702720
12000,Apache,88350,0.493929
12000,Apache,88400,0.802417
12000,Apache,88450,0.740500
12000,Apache,88500,0.869647
12000,Apache,88550,1.151414
12000,Apache,88600,0.637727
12000,Apache,88650,0.621522
12000,Apache,88700,0.737200
12000,Apache,88750,0.734063
12000,Apache,88800,0.369550
12000,Apache,88850,0.477455
12000,Apache,88900,0.620526
12000,Apache,88950,0.866278
12000,Apache,89000,0.644062
12000,Apache,89050,1.291684
12000,Apache,89100,0.871136
12000,Apache,89150,0.945063
12000,Apache,89200,0.888286
12000,Apache,89250,0.836833
12000,Apache,89300,0.635818
12000,Apache,89350,0.718714
12000,Apache,89400,0.328364
12000,Apache,89450,0.743118
12000,Apache,89500,0.592591
12000,Apache,89550,0.711471
12000,Apache,89600,0.548357
12000,Apache,89650,0.710765
12000,Apache,89700,0.903800
12000,Apache,89750,0.424600
12000,Apache,89800,0.567727
12000,Apache,89850,0.678462
12000,Apache,89900,0.578600
12000,Apache,89950,0.658944
12000,Apache,90000,0.800286
12000,Apache,90050,0.816783
12000,Apache,90100,0.880650
12000,Apache,90150,1.156824
12000,Apache,90200,1.379167
12000,Apache,90250,1.010000
12000,Apache,90300,1.218769
12000,Apache,90350,0.518471
12000,Apache,90400,0.482588
12000,Apache,90450,0.912000
12000,Apache,90500,0.443000
12000,Apache,90550,0.542000
12000,Apache,90600,0.772471
12000,Apache,90650,0.732727
12000,Apache,90700,0.844429
12000,Apache,90750,0.465333
12000,Apache,90800,1.568500
12000,Apache,90850,0.950735
12000,Apache,90900,0.432600
12000,Apache,90950,0.609818
12000,Apache,91000,0.672417
12000,Apache,91050,0.884652
12000,Apache,91100,0.819688
12000,Apache,91150,0.789421
12000,Apache,91200,0.693111
12000,Apache,91250,0.478286
12000,Apache,91300,0.884737
12000,Apache,91350,0.815200
12000,Apache,91400,0.833524
12000,Apache,91450,0.379200
12000,Apache,91500,0.834900
12000,Apache,91550,0.867438
12000,Apache,91600,0.891105
12000,Apache,91650,0.510062
12000,Apache,91700,0.795133
12000,Apache,91750,0.770118
12000,Apache,91800,0.464579
12000,Apache,91850,0.741700
12000,Apache,91900,0.589333
12000,Apache,91950,0.529679
12000,Apache,92000,0.447000
12000,Apache,92050,0.842417
12000,Apache,92100,0.876000
12000,Apache,92150,0.810545
12000,Apache,92200,0.723583
12000,Apache,92250,1.108250
12000,Apache,92300,0.735722
12000,Apache,92350,0.778952
12000,Apache,92400,1.152250
12000,Apache,92450,0.898952
12000,Apache,92500,0.503188
12000,Apache,92550,1.026812
12000,Apache,92600,0.845250
12000,Apache,92650,0.901750
12000,Apache,92700,0.964500
12000,Apache,92750,0.558625
12000,Apache,92800,0.739929
12000,Apache,92850,0.411667
12000,Apache,92900,0.562000
12000,Apache,92950,0.694778
12000,Apache,93000,0.984180
12000,Apache,93050,0.679357
12000,Apache,93100,0.625538
12000,Apache,93150,0.929650
12000,Apache,93200,0.911000
12000,Apache,93250,0.624154
12000,Apache,93300,0.766882
12000,Apache,93350,0.765130
12000,Apache,93400,0.765231
12000,Apache,93450,0.795077
12000,Apache,93500,0.744278
12000,Apache,93550,0.642200
12000,Apache,93600,0.854375
12000,Apache,93650,0.845545
12000,Apache,93700,0.393217
12000,Apache,93750,0.712913
12000,Apache,93800,0.683238
12000,Apache,93850,0.728167
12000,Apache,93900,0.699281
12000,Apache,93950,0.603000
12000,Apache,94000,0.571941
12000,Apache,94050,0.588600
12000,Apache,94100,0.726400
12000,Apache,94150,0.822867
12000,Apache,94200,0.521333
12000,Apache,94250,0.711250
12000,Apache,94300,0.674276
12000,Apache,94350,0.504348
12000,Apache,94400,0.677893
12000,Apache,94450,0.626867
12000,Apache,94500,0.296364
12000,Apache,94550,0.604316
12000,Apache,94600,0.301778
12000,Apache,94650,0.721400
12000,Apache,94700,0.569217
12000,Apache,94750,0.589105
12000,Apache,94800,0.480435
12000,Apache,94850,0.717063
12000,Apache,94900,0.668810
12000,Apache,94950,1.050083
12000,Apache,95000,0.737375
12000,Apache,95050,0.784444
12000,Apache,95100,0.783556
12000,Apache,95150,0.526083
12000,Apache,95200,1.196636
12000,Apache,95250,1.038727
12000,Apache,95300,0.715652
12000,Apache,95350,0.861773
12000,Apache,95400,0.501938
12000,Apache,95450,0.742889
12000,Apache,95500,0.911687
12000,Apache,95550,0.587857
12000,Apache,95600,0.685700
12000,Apache,95650,0.549737
12000,Apache,95700,0.387700
12000,Apache,95750,0.803846
12000,Apache,95800,0.539583
12000,Apache,95850,0.576706
12000,Apache,95900,0.983474
12000,Apache,95950,0.588429
12000,Apache,96000,0.928923
12000,Apache,96050,0.997962
12000,Apache,96100,1.024478
12000,Apache,96150,0.505933
12000,Apache,96200,0.599909
12000,Apache,96250,0.822500
12000,Apache,96300,0.728130
12000,Apache,96350,0.877591
12000,Apache,96400,0.735889
12000,Apache,96450,0.751875
12000,Apache,96500,0.995652
12000,Apache,96550,0.527579
12000,Apache,96600,0.740714
12000,Apache,96650,0.799846
12000,Apache,96700,0.655370
12000,Apache,96750,0.645773
12000,Apache,96800,0.724806
12000,Apache,96850,0.845529
12000,Apache,96900,0.467750
12000,Apache,96950,0.533429
12000,Apache,97000,0.807737
12000,Apache,97050,0.823444
12000,Apache,97100,0.416176
12000,Apache,97150,0.491800
12000,Apache,97200,0.679200
12000,Apache,97250,0.457222
12000,Apache,97300,0.818471
12000,Apache,97350,0.876700
12000,Apache,97400,0.684412
12000,Apache,97450,0.346056
12000,Apache,97500,0.721917
12000,Apache,97550,0.488957
12000,Apache,97600,0.826304
12000,Apache,97650,0.718850
12000,Apache,97700,0.670900
12000,Apache,97750,0.491077
12000,Apache,97800,0.582500
12000,Apache,97850,0.601467
12000,Apache,97900,0.716133
12000,Apache,97950,0.570150
12000,Apache,98000,0.527957
12000,Apache,98050,0.883053
12000,Apache,98100,0.595385
12000,Apache,98150,0.503381
12000,Apache,98200,0.715471
12000,Apache,98250,0.770368
12000,Apache,98300,0.840929
12000,Apache,98350,1.081400
12000,Apache,98400,0.801500
12000,Apache,98450,0.532194
12000,Apache,98500,0.620294
12000,Apache,98550,0.614500
12000,Apache,98600,0.347261
12000,Apache,98650,0.733400
12000,Apache,98700,0.346063
12000,Apache,98750,0.834308
12000,Apache,98800,0.613895
12000,Apache,98850,0.539867
12000,Apache,98900,0.593400
12000,Apache,98950,0.404750
12000,Apache,99000,0.379619
12000,Apache,99050,0.943850
12000,Apache,99100,0.415143
12000,Apache,99150,0.814630
12000,Apache,99200,0.903485
12000,Apache,99250,0.853087
12000,Apache,99300,0.842741
12000,Apache,99350,0.345778
12000,Apache,99400,0.852571
12000,Apache,99450,1.198725
12000,Apache,99500,0.827000
12000,Apache,99550,0.885367
12000,Apache,99600,0.767000
12000,Apache,99650,0.780353
12000,Apache,99700,0.530423
12000,Apache,99750,0.497438
12000,Apache,99800,0.513375
12000,Apache,99850,0.903615
12000,Apache,99900,0.525458
12000,Apache,99950,0.997933
12000,Apache,100000,0.456438
12000,Apache,100050,0.579050
12000,Apache,100100,1.062647
12000,Apache,100150,0.962786
12000,Apache,100200,0.570778
12000,Apache,100250,0.883471
12000,Apache,100300,0.700250
12000,Apache,100350,0.797083
12000,Apache,100400,0.681792
12000,Apache,100450,0.725042
12000,Apache,100500,0.751158
12000,Apache,100550,0.807895
12000,Apache,100600,0.645133
12000,Apache,100650,0.761238
12000,Apache,100700,0.603389
12000,Apache,100750,0.746000
12000,Apache,100800,0.475125
12000,Apache,100850,0.558250
12000,Apache,100900,0.457000
12000,Apache,100950,0.523471
12000,Apache,101000,0.537059
12000,Apache,101050,0.834789
12000,Apache,101100,0.368640
12000,Apache,101150,0.855429
12000,Apache,101200,0.743105
12000,Apache,101250,0.807550
12000,Apache,101300,0.915375
12000,Apache,101350,0.848476
12000,Apache,101400,1.334071
12000,Apache,101450,0.820154
12000,Apache,101500,0.898042
12000,Apache,101550,0.909727
12000,Apache,101600,1.148615
12000,Apache,101650,0.727000
12000,Apache,101700,0.867867
12000,Apache,101750,0.970222
12000,Apache,101800,0.478687
12000,Apache,101850,0.614952
12000,Apache,101900,0.729400
12000,Apache,101950,0.921714
12000,Apache,102000,1.020300
12000,Apache,102050,0.655182
12000,Apache,102100,0.728200
12000,Apache,102150,1.026733
12000,Apache,102200,0.590444
12000,Apache,102250,0.971357
12000,Apache,102300,0.929895
12000,Apache,102350,0.574071
12000,Apache,102400,0.919214
12000,Apache,102450,0.857286
12000,Apache,102500,0.534231
12000,Apache,102550,0.586100
12000,Apache,102600,0.769150
12000,Apache,102650,0.870176
12000,Apache,102700,0.710667
12000,Apache,102750,0.711400
12000,Apache,102800,0.686714
12000,Apache,102850,0.641412
12000,Apache,102900,0.729385
12000,Apache,102950,0.388846
12000,Apache,103000,0.490522
12000,Apache,103050,1.030222
12000,Apache,103100,0.846864
12000,Apache,103150,0.786278
12000,Apache,103200,0.786037
12000,Apache,103250,0.843667
12000,Apache,103300,0.632947
12000,Apache,103350,0.912158
12000,Apache,103400,0.519700
12000,Apache,103450,0.595235
12000,Apache,103500,0.545619
12000,Apache,103550,0.679625
12000,Apache,103600,0.557158
12000,Apache,103650,0.758957
12000,Apache,103700,0.639240
12000,Apache,103750,0.574636
12000,Apache,103800,0.666650
12000,Apache,103850,0.549667
12000,Apache,103900,0.405286
12000,Apache,103950,0.323600
12000,Apache,104000,0.813857
12000,Apache,104050,0.862156
12000,Apache,104100,0.499778
12000,Apache,104150,0.207625
12000,Apache,104200,0.145000
12000,Apache,104250,1.226500
12000,Apache,104300,0.745143
12000,Apache,104350,0.772955
12000,Apache,104400,0.757350
12000,Apache,104450,0.697250
12000,Apache,104500,0.909118
12000,Apache,104550,0.538813
12000,Apache,104600,0.683550
12000,Apache,104650,0.610895
12000,Apache,104700,0.846000
12000,Apache,104750,0.569000
12000,Apache,104800,0.490111
12000,Apache,104850,0.708500
12000,Apache,104900,0.810714
12000,Apache,104950,0.910958
12000,Apache,105000,1.286563
12000,Apache,105050,1.718000
12000,Apache,105100,1.533000
12000,Apache,105150,1.142889
12000,Apache,105200,1.478167
12000,Apache,105250,1.677158
12000,Apache,105300,1.767700
12000,Apache,105350,1.237071
12000,Apache,105400,0.413294
12000,Apache,105450,0.451227
12000,Apache,105500,0.923167
12000,Apache,105550,0.966050
12000,Apache,105600,1.181187
12000,Apache,105650,0.436100
12000,Apache,105700,0.335043
12000,Apache,105750,0.506389
12000,Apache,105800,0.705389
12000,Apache,105850,0.268000
12000,Apache,105900,0.416714
12000,Apache,105950,0.511278
12000,Apache,106000,0.636333
12000,Apache,106050,0.982903
12000,Apache,106100,1.161867
12000,Apache,106150,0.849038
12000,Apache,106200,0.865733
12000,Apache,106250,1.025125
12000,Apache,106300,0.398562
12000,Apache,106350,0.734533
12000,Apache,106400,0.933000
12000,Apache,106450,0.875056
12000,Apache,106500,0.588941
12000,Apache,106550,0.578444
12000,Apache,106600,0.523739
12000,Apache,106650,0.596611
12000,Apache,106700,0.294417
12000,Apache,106750,0.590316
12000,Apache,106800,0.416143
12000,Apache,106850,0.191808
12000,Apache,106900,0.169625
12000,Apache,106950,0.343929
12000,Apache,107000,0.744800
12000,Apache,107050,0.872368
12000,Apache,107100,0.525211
12000,Apache,107150,0.675125
12000,Apache,107200,0.658200
12000,Apache,107250,1.201375
12000,Apache,107300,0.537375
12000,Apache,107350,0.835667
12000,Apache,107400,0.907000
12000,Apache,107450,0.916737
12000,Apache,107500,0.988632
12000,Apache,107550,0.616800
12000,Apache,107600,0.778400
12000,Apache,107650,0.528105
12000,Apache,107700,0.541526
12000,Apache,107750,0.445176
12000,Apache,107800,0.723522
12000,Apache,107850,0.509692
12000,Apache,107900,0.228050
12000,Apache,107950,0.834571
12000,Apache,108000,0.575461
12000,Apache,108050,0.759593
12000,Apache,108100,0.672000
12000,Apache,108150,0.584765
12000,Apache,108200,0.618947
12000,Apache,108250,0.989368
12000,Apache,108300,0.602667
12000,Apache,108350,0.489350
12000,Apache,108400,0.634947
12000,Apache,108450,0.740737
12000,Apache,108500,0.751267
12000,Apache,108550,0.511870
12000,Apache,108600,0.594286
12000,Apache,108650,0.268615
12000,Apache,108700,0.469875
12000,Apache,108750,0.726947
12000,Apache,108800,0.660188
12000,Apache,108850,0.563500
12000,Apache,108900,0.356692
12000,Apache,108950,0.675444
12000,Apache,109000,0.594091
12000,Apache,109050,1.036923
12000,Apache,109100,0.600556
12000,Apache,109150,0.596308
12000,Apache,109200,0.597158
12000,Apache,109250,0.422118
12000,Apache,109300,0.635882
12000,Apache,109350,0.910333
12000,Apache,109400,0.477882
12000,Apache,109450,0.371778
12000,Apache,109500,0.614960
12000,Apache,109550,0.711261
12000,Apache,109600,0.615750
12000,Apache,109650,0.936526
12000,Apache,109700,0.697579
12000,Apache,109750,0.673444
12000,Apache,109800,0.366824
12000,Apache,109850,0.530267
12000,Apache,109900,0.452778
12000,Apache,109950,0.934739
12000,Apache,110000,0.986167
12000,Apache,110050,0.800091
12000,Apache,110100,0.716600
12000,Apache,110150,1.374500
12000,Apache,110200,0.297571
12000,Apache,110250,0.426333
12000,Apache,110300,0.165300
12000,Apache,110350,0.684952
12000,Apache,110400,0.560158
12000,Apache,110450,0.748077
12000,Apache,110500,0.399760
12000,Apache,110550,0.389850
12000,Apache,110600,0.660000
12000,Apache,110650,1.036000
12000,Apache,110700,0.541154
12000,Apache,110750,0.763548
12000,Apache,110800,0.720160
12000,Apache,110850,0.635909
12000,Apache,110900,0.769111
12000,Apache,110950,0.838895
12000,Apache,111000,0.771200
12000,Apache,111050,0.766700
12000,Apache,111100,0.820182
12000,Apache,111150,1.013824
12000,Apache,111200,1.589727
12000,Apache,111250,1.411571
12000,Apache,111300,1.434923
12000,Apache,111350,1.262889
12000,Apache,111400,0.635941
12000,Apache,111450,0.917667
12000,Apache,111500,0.804875
12000,Apache,111550,0.582222
