workload,type,date_time,total_http
12000,Mysql,58150,0.046500
12000,Mysql,58200,0.055959
12000,Mysql,58250,0.056759
12000,Mysql,58300,0.058750
12000,Mysql,58350,0.064157
12000,Mysql,58400,0.052393
12000,Mysql,58450,0.044322
12000,Mysql,58500,0.032154
12000,Mysql,58550,0.083487
12000,Mysql,58600,0.069097
12000,Mysql,58650,0.084985
12000,Mysql,58700,0.035119
12000,Mysql,58750,0.043678
12000,Mysql,58800,0.043737
12000,Mysql,58850,0.057378
12000,Mysql,58900,0.059525
12000,Mysql,58950,0.044779
12000,Mysql,59000,0.051882
12000,Mysql,59050,0.056952
12000,Mysql,59100,0.067404
12000,Mysql,59150,0.059634
12000,Mysql,59200,0.074200
12000,Mysql,59250,0.044284
12000,Mysql,59300,0.033250
12000,Mysql,59350,0.043338
12000,Mysql,59400,0.063082
12000,Mysql,59450,0.052477
12000,Mysql,59500,0.057457
12000,Mysql,59550,0.055696
12000,Mysql,59600,0.059359
12000,Mysql,59650,0.059421
12000,Mysql,59700,0.065095
12000,Mysql,59750,0.048023
12000,Mysql,59800,0.064659
12000,Mysql,59850,0.071786
12000,Mysql,59900,0.071406
12000,Mysql,59950,0.038712
12000,Mysql,60000,0.064900
12000,Mysql,60050,0.045706
12000,Mysql,60100,0.054205
12000,Mysql,60150,0.051506
12000,Mysql,60200,0.046966
12000,Mysql,60250,0.049364
12000,Mysql,60300,0.039272
12000,Mysql,60350,0.057198
12000,Mysql,60400,0.066810
12000,Mysql,60450,0.036085
12000,Mysql,60500,0.050060
12000,Mysql,60550,0.052967
12000,Mysql,60600,0.064909
12000,Mysql,60650,0.054750
12000,Mysql,60700,0.062437
12000,Mysql,60750,0.048571
12000,Mysql,60800,0.058262
12000,Mysql,60850,0.055266
12000,Mysql,60900,0.066098
12000,Mysql,60950,0.048209
12000,Mysql,61000,0.048710
12000,Mysql,61050,0.053759
12000,Mysql,61100,0.053244
12000,Mysql,61150,0.044564
12000,Mysql,61200,0.052170
12000,Mysql,61250,0.057393
12000,Mysql,61300,0.066291
12000,Mysql,61350,0.073896
12000,Mysql,61400,0.031737
12000,Mysql,61450,0.049247
12000,Mysql,61500,0.050598
12000,Mysql,61550,0.068671
12000,Mysql,61600,0.049223
12000,Mysql,61650,0.049556
12000,Mysql,61700,0.059506
12000,Mysql,61750,0.051533
12000,Mysql,61800,0.045164
12000,Mysql,61850,0.070330
12000,Mysql,61900,0.053125
12000,Mysql,61950,0.045773
12000,Mysql,62000,0.050519
12000,Mysql,62050,0.055257
12000,Mysql,62100,0.055795
12000,Mysql,62150,0.055782
12000,Mysql,62200,0.068054
12000,Mysql,62250,0.042307
12000,Mysql,62300,0.068800
12000,Mysql,62350,0.058247
12000,Mysql,62400,0.059785
12000,Mysql,62450,0.075148
12000,Mysql,62500,0.045575
12000,Mysql,62550,0.043698
12000,Mysql,62600,0.049764
12000,Mysql,62650,0.051051
12000,Mysql,62700,0.054068
12000,Mysql,62750,0.049354
12000,Mysql,62800,0.055205
12000,Mysql,62850,0.056076
12000,Mysql,62900,0.057667
12000,Mysql,62950,0.071355
12000,Mysql,63000,0.057366
12000,Mysql,63050,0.050867
12000,Mysql,63100,0.050688
12000,Mysql,63150,0.042489
12000,Mysql,63200,0.050012
12000,Mysql,63250,0.050576
12000,Mysql,63300,0.048942
12000,Mysql,63350,0.060388
12000,Mysql,63400,0.057548
12000,Mysql,63450,0.069553
12000,Mysql,63500,0.030460
12000,Mysql,63550,0.049012
12000,Mysql,63600,0.075130
12000,Mysql,63650,0.062104
12000,Mysql,63700,0.056068
12000,Mysql,63750,0.084375
12000,Mysql,63800,0.056988
12000,Mysql,63850,0.049112
12000,Mysql,63900,0.056057
12000,Mysql,63950,0.022241
12000,Mysql,64000,0.048750
12000,Mysql,64050,0.077377
12000,Mysql,64100,0.055812
12000,Mysql,64150,0.049228
12000,Mysql,64200,0.048877
12000,Mysql,64250,0.059765
12000,Mysql,64300,0.047366
12000,Mysql,64350,0.065728
12000,Mysql,64400,0.081438
12000,Mysql,64450,0.066071
12000,Mysql,64500,0.058247
12000,Mysql,64550,0.052723
12000,Mysql,64600,0.052173
12000,Mysql,64650,0.058674
12000,Mysql,64700,0.052628
12000,Mysql,64750,0.034262
12000,Mysql,64800,0.033023
12000,Mysql,64850,0.000000
12000,Mysql,64900,0.004296
12000,Mysql,64950,0.000000
12000,Mysql,65000,0.000000
12000,Mysql,65050,0.000000
12000,Mysql,65100,0.000000
12000,Mysql,65150,0.000000
12000,Mysql,65200,0.000000
12000,Mysql,65250,0.098474
12000,Mysql,65300,0.049070
12000,Mysql,65350,0.051058
12000,Mysql,65400,0.050350
12000,Mysql,65450,0.046204
12000,Mysql,65500,0.051410
12000,Mysql,65550,0.055333
12000,Mysql,65600,0.054287
12000,Mysql,65650,0.053304
12000,Mysql,65700,0.050763
12000,Mysql,65750,0.048683
12000,Mysql,65800,0.055410
12000,Mysql,65850,0.073081
12000,Mysql,65900,0.086065
12000,Mysql,65950,0.051082
12000,Mysql,66000,0.050694
12000,Mysql,66050,0.050458
12000,Mysql,66100,0.050440
12000,Mysql,66150,0.062054
12000,Mysql,66200,0.065390
12000,Mysql,66250,0.058690
12000,Mysql,66300,0.033580
12000,Mysql,66350,0.052126
12000,Mysql,66400,0.048919
12000,Mysql,66450,0.050671
12000,Mysql,66500,0.046206
12000,Mysql,66550,0.056518
12000,Mysql,66600,0.054051
12000,Mysql,66650,0.050174
12000,Mysql,66700,0.050092
12000,Mysql,66750,0.067041
12000,Mysql,66800,0.057260
12000,Mysql,66850,0.059881
12000,Mysql,66900,0.053713
12000,Mysql,66950,0.056206
12000,Mysql,67000,0.057986
12000,Mysql,67050,0.058573
12000,Mysql,67100,0.068194
12000,Mysql,67150,0.054143
12000,Mysql,67200,0.052148
12000,Mysql,67250,0.046381
12000,Mysql,67300,0.067816
12000,Mysql,67350,0.058084
12000,Mysql,67400,0.070260
12000,Mysql,67450,0.042812
12000,Mysql,67500,0.050076
12000,Mysql,67550,0.070791
12000,Mysql,67600,0.035547
12000,Mysql,67650,0.058024
12000,Mysql,67700,0.065224
12000,Mysql,67750,0.044830
12000,Mysql,67800,0.064451
12000,Mysql,67850,0.052642
12000,Mysql,67900,0.051517
12000,Mysql,67950,0.037557
12000,Mysql,68000,0.057605
12000,Mysql,68050,0.064559
12000,Mysql,68100,0.063957
12000,Mysql,68150,0.067423
12000,Mysql,68200,0.051132
12000,Mysql,68250,0.056301
12000,Mysql,68300,0.045583
12000,Mysql,68350,0.044558
12000,Mysql,68400,0.057634
12000,Mysql,68450,0.075750
12000,Mysql,68500,0.038867
12000,Mysql,68550,0.057409
12000,Mysql,68600,0.054603
12000,Mysql,68650,0.033807
12000,Mysql,68700,0.061165
12000,Mysql,68750,0.062122
12000,Mysql,68800,0.078831
12000,Mysql,68850,0.044940
12000,Mysql,68900,0.057114
12000,Mysql,68950,0.044889
12000,Mysql,69000,0.056833
12000,Mysql,69050,0.056632
12000,Mysql,69100,0.054828
12000,Mysql,69150,0.058304
12000,Mysql,69200,0.044357
12000,Mysql,69250,0.048688
12000,Mysql,69300,0.055548
12000,Mysql,69350,0.062314
12000,Mysql,69400,0.061756
12000,Mysql,69450,0.047238
12000,Mysql,69500,0.041552
12000,Mysql,69550,0.045367
12000,Mysql,69600,0.062287
12000,Mysql,69650,0.049064
12000,Mysql,69700,0.050159
12000,Mysql,69750,0.060263
12000,Mysql,69800,0.050761
12000,Mysql,69850,0.046131
12000,Mysql,69900,0.053622
12000,Mysql,69950,0.062920
12000,Mysql,70000,0.073600
12000,Mysql,70050,0.059013
12000,Mysql,70100,0.046207
12000,Mysql,70150,0.054833
12000,Mysql,70200,0.059317
12000,Mysql,70250,0.057917
12000,Mysql,70300,0.051637
12000,Mysql,70350,0.052405
12000,Mysql,70400,0.060829
12000,Mysql,70450,0.061714
12000,Mysql,70500,0.062773
12000,Mysql,70550,0.058000
12000,Mysql,70600,0.058600
12000,Mysql,70650,0.050345
12000,Mysql,70700,0.057728
12000,Mysql,70750,0.062185
12000,Mysql,70800,0.055478
12000,Mysql,70850,0.046337
12000,Mysql,70900,0.049533
12000,Mysql,70950,0.061644
12000,Mysql,71000,0.057978
12000,Mysql,71050,0.051435
12000,Mysql,71100,0.053382
12000,Mysql,71150,0.105846
12000,Mysql,71200,0.069350
12000,Mysql,71250,0.045533
12000,Mysql,71300,0.045139
12000,Mysql,71350,0.069219
12000,Mysql,71400,0.065622
12000,Mysql,71450,0.067250
12000,Mysql,71500,0.050957
12000,Mysql,71550,0.042050
12000,Mysql,71600,0.056667
12000,Mysql,71650,0.065314
12000,Mysql,71700,0.066581
12000,Mysql,71750,0.040829
12000,Mysql,71800,0.049062
12000,Mysql,71850,0.070044
12000,Mysql,71900,0.052450
12000,Mysql,71950,0.045287
12000,Mysql,72000,0.061193
12000,Mysql,72050,0.078473
12000,Mysql,72100,0.035357
12000,Mysql,72150,0.050621
12000,Mysql,72200,0.061325
12000,Mysql,72250,0.090746
12000,Mysql,72300,0.056289
12000,Mysql,72350,0.028765
12000,Mysql,72400,0.050161
12000,Mysql,72450,0.065710
12000,Mysql,72500,0.060653
12000,Mysql,72550,0.064847
12000,Mysql,72600,0.050462
12000,Mysql,72650,0.045640
12000,Mysql,72700,0.060814
12000,Mysql,72750,0.063078
12000,Mysql,72800,0.070857
12000,Mysql,72850,0.049989
12000,Mysql,72900,0.078351
12000,Mysql,72950,0.042514
12000,Mysql,73000,0.060284
12000,Mysql,73050,0.083408
12000,Mysql,73100,0.031605
12000,Mysql,73150,0.052035
12000,Mysql,73200,0.052112
12000,Mysql,73250,0.083467
12000,Mysql,73300,0.069398
12000,Mysql,73350,0.039262
12000,Mysql,73400,0.028873
12000,Mysql,73450,0.035464
12000,Mysql,73500,0.054699
12000,Mysql,73550,0.054000
12000,Mysql,73600,0.043411
12000,Mysql,73650,0.053425
12000,Mysql,73700,0.054318
12000,Mysql,73750,0.053051
12000,Mysql,73800,0.053595
12000,Mysql,73850,0.051674
12000,Mysql,73900,0.059937
12000,Mysql,73950,0.053732
12000,Mysql,74000,0.058698
12000,Mysql,74050,0.055082
12000,Mysql,74100,0.063942
12000,Mysql,74150,0.063057
12000,Mysql,74200,0.035800
12000,Mysql,74250,0.063443
12000,Mysql,74300,0.035414
12000,Mysql,74350,0.065276
12000,Mysql,74400,0.047775
12000,Mysql,74450,0.051056
12000,Mysql,74500,0.055264
12000,Mysql,74550,0.070447
12000,Mysql,74600,0.103459
12000,Mysql,74650,0.039989
12000,Mysql,74700,0.039978
12000,Mysql,74750,0.033849
12000,Mysql,74800,0.053716
12000,Mysql,74850,0.046500
12000,Mysql,74900,0.059202
12000,Mysql,74950,0.048931
12000,Mysql,75000,0.060939
12000,Mysql,75050,0.065877
12000,Mysql,75100,0.062760
12000,Mysql,75150,0.050532
12000,Mysql,75200,0.048364
12000,Mysql,75250,0.054600
12000,Mysql,75300,0.049108
12000,Mysql,75350,0.049287
12000,Mysql,75400,0.069078
12000,Mysql,75450,0.082731
12000,Mysql,75500,0.053232
12000,Mysql,75550,0.029396
12000,Mysql,75600,0.055063
12000,Mysql,75650,0.064920
12000,Mysql,75700,0.068266
12000,Mysql,75750,0.060152
12000,Mysql,75800,0.039370
12000,Mysql,75850,0.045213
12000,Mysql,75900,0.057117
12000,Mysql,75950,0.058782
12000,Mysql,76000,0.070464
12000,Mysql,76050,0.043753
12000,Mysql,76100,0.050889
12000,Mysql,76150,0.052458
12000,Mysql,76200,0.054506
12000,Mysql,76250,0.053354
12000,Mysql,76300,0.051458
12000,Mysql,76350,0.062538
12000,Mysql,76400,0.069457
12000,Mysql,76450,0.044538
12000,Mysql,76500,0.046494
12000,Mysql,76550,0.054378
12000,Mysql,76600,0.053933
12000,Mysql,76650,0.066868
12000,Mysql,76700,0.055921
12000,Mysql,76750,0.077862
12000,Mysql,76800,0.055172
12000,Mysql,76850,0.044341
12000,Mysql,76900,0.056106
12000,Mysql,76950,0.083182
12000,Mysql,77000,0.037341
12000,Mysql,77050,0.037793
12000,Mysql,77100,0.064485
12000,Mysql,77150,0.050388
12000,Mysql,77200,0.058667
12000,Mysql,77250,0.057939
12000,Mysql,77300,0.069463
12000,Mysql,77350,0.048519
12000,Mysql,77400,0.037648
12000,Mysql,77450,0.054417
12000,Mysql,77500,0.059732
12000,Mysql,77550,0.051955
12000,Mysql,77600,0.040553
12000,Mysql,77650,0.049457
12000,Mysql,77700,0.059072
12000,Mysql,77750,0.052750
12000,Mysql,77800,0.053165
12000,Mysql,77850,0.039840
12000,Mysql,77900,0.059276
12000,Mysql,77950,0.061967
12000,Mysql,78000,0.050562
12000,Mysql,78050,0.055549
12000,Mysql,78100,0.050370
12000,Mysql,78150,0.055146
12000,Mysql,78200,0.049930
12000,Mysql,78250,0.043371
12000,Mysql,78300,0.064871
12000,Mysql,78350,0.044149
12000,Mysql,78400,0.043406
12000,Mysql,78450,0.068015
12000,Mysql,78500,0.062121
12000,Mysql,78550,0.046068
12000,Mysql,78600,0.054308
12000,Mysql,78650,0.062507
12000,Mysql,78700,0.059143
12000,Mysql,78750,0.044573
12000,Mysql,78800,0.059975
12000,Mysql,78850,0.038368
12000,Mysql,78900,0.064427
12000,Mysql,78950,0.070269
12000,Mysql,79000,0.068859
12000,Mysql,79050,0.067967
12000,Mysql,79100,0.058632
12000,Mysql,79150,0.047244
12000,Mysql,79200,0.053200
12000,Mysql,79250,0.080388
12000,Mysql,79300,0.044067
12000,Mysql,79350,0.056557
12000,Mysql,79400,0.040419
12000,Mysql,79450,0.036819
12000,Mysql,79500,0.062239
12000,Mysql,79550,0.056387
12000,Mysql,79600,0.054211
12000,Mysql,79650,0.061938
12000,Mysql,79700,0.060000
12000,Mysql,79750,0.046255
12000,Mysql,79800,0.064123
12000,Mysql,79850,0.048506
12000,Mysql,79900,0.042979
12000,Mysql,79950,0.062280
12000,Mysql,80000,0.057892
12000,Mysql,80050,0.060808
12000,Mysql,80100,0.054964
12000,Mysql,80150,0.060288
12000,Mysql,80200,0.062716
12000,Mysql,80250,0.051187
12000,Mysql,80300,0.061662
12000,Mysql,80350,0.046761
12000,Mysql,80400,0.070712
12000,Mysql,80450,0.053413
12000,Mysql,80500,0.049765
12000,Mysql,80550,0.044269
12000,Mysql,80600,0.047653
12000,Mysql,80650,0.052411
12000,Mysql,80700,0.044312
12000,Mysql,80750,0.070000
12000,Mysql,80800,0.078449
12000,Mysql,80850,0.063817
12000,Mysql,80900,0.053349
12000,Mysql,80950,0.057667
12000,Mysql,81000,0.051151
12000,Mysql,81050,0.040646
12000,Mysql,81100,0.060192
12000,Mysql,81150,0.052951
12000,Mysql,81200,0.057558
12000,Mysql,81250,0.064056
12000,Mysql,81300,0.045968
12000,Mysql,81350,0.066670
12000,Mysql,81400,0.065480
12000,Mysql,81450,0.068878
12000,Mysql,81500,0.029584
12000,Mysql,81550,0.049562
12000,Mysql,81600,0.058552
12000,Mysql,81650,0.048519
12000,Mysql,81700,0.036122
12000,Mysql,81750,0.054699
12000,Mysql,81800,0.067151
12000,Mysql,81850,0.061487
12000,Mysql,81900,0.039718
12000,Mysql,81950,0.052216
12000,Mysql,82000,0.041910
12000,Mysql,82050,0.053576
12000,Mysql,82100,0.055683
12000,Mysql,82150,0.056716
12000,Mysql,82200,0.046598
12000,Mysql,82250,0.066366
12000,Mysql,82300,0.052974
12000,Mysql,82350,0.048857
12000,Mysql,82400,0.071304
12000,Mysql,82450,0.054781
12000,Mysql,82500,0.047978
12000,Mysql,82550,0.036000
12000,Mysql,82600,0.056043
12000,Mysql,82650,0.051048
12000,Mysql,82700,0.054302
12000,Mysql,82750,0.060429
12000,Mysql,82800,0.065556
12000,Mysql,82850,0.039308
12000,Mysql,82900,0.053962
12000,Mysql,82950,0.068759
12000,Mysql,83000,0.082493
12000,Mysql,83050,0.062850
12000,Mysql,83100,0.080250
12000,Mysql,83150,0.075147
12000,Mysql,83200,0.071597
12000,Mysql,83250,0.043226
12000,Mysql,83300,0.044237
12000,Mysql,83350,0.084521
12000,Mysql,83400,0.032791
12000,Mysql,83450,0.039118
12000,Mysql,83500,0.058435
12000,Mysql,83550,0.065386
12000,Mysql,83600,0.064132
12000,Mysql,83650,0.053758
12000,Mysql,83700,0.074078
12000,Mysql,83750,0.046215
12000,Mysql,83800,0.042629
12000,Mysql,83850,0.046849
12000,Mysql,83900,0.039589
12000,Mysql,83950,0.057476
12000,Mysql,84000,0.051744
12000,Mysql,84050,0.057418
12000,Mysql,84100,0.049084
12000,Mysql,84150,0.061592
12000,Mysql,84200,0.054424
12000,Mysql,84250,0.061573
12000,Mysql,84300,0.051705
12000,Mysql,84350,0.047595
12000,Mysql,84400,0.060688
12000,Mysql,84450,0.048835
12000,Mysql,84500,0.058385
12000,Mysql,84550,0.063097
12000,Mysql,84600,0.050073
12000,Mysql,84650,0.062478
12000,Mysql,84700,0.059034
12000,Mysql,84750,0.063615
12000,Mysql,84800,0.053167
12000,Mysql,84850,0.043031
12000,Mysql,84900,0.047387
12000,Mysql,84950,0.064073
12000,Mysql,85000,0.067125
12000,Mysql,85050,0.051753
12000,Mysql,85100,0.070971
12000,Mysql,85150,0.053810
12000,Mysql,85200,0.067127
12000,Mysql,85250,0.060361
12000,Mysql,85300,0.064478
12000,Mysql,85350,0.056333
12000,Mysql,85400,0.055210
12000,Mysql,85450,0.052208
12000,Mysql,85500,0.048407
12000,Mysql,85550,0.064276
12000,Mysql,85600,0.065729
12000,Mysql,85650,0.065437
12000,Mysql,85700,0.057232
12000,Mysql,85750,0.034140
12000,Mysql,85800,0.060422
12000,Mysql,85850,0.058924
12000,Mysql,85900,0.069054
12000,Mysql,85950,0.045925
12000,Mysql,86000,0.046953
12000,Mysql,86050,0.053456
12000,Mysql,86100,0.059917
12000,Mysql,86150,0.063408
12000,Mysql,86200,0.034261
12000,Mysql,86250,0.051410
12000,Mysql,86300,0.045941
12000,Mysql,86350,0.056313
12000,Mysql,86400,0.047402
12000,Mysql,86450,0.055250
12000,Mysql,86500,0.057382
12000,Mysql,86550,0.058662
12000,Mysql,86600,0.062011
12000,Mysql,86650,0.055743
12000,Mysql,86700,0.066018
12000,Mysql,86750,0.058793
12000,Mysql,86800,0.065333
12000,Mysql,86850,0.069232
12000,Mysql,86900,0.055736
12000,Mysql,86950,0.060955
12000,Mysql,87000,0.039281
12000,Mysql,87050,0.058646
12000,Mysql,87100,0.058889
12000,Mysql,87150,0.061787
12000,Mysql,87200,0.051198
12000,Mysql,87250,0.081522
12000,Mysql,87300,0.050470
12000,Mysql,87350,0.076729
12000,Mysql,87400,0.047273
12000,Mysql,87450,0.041111
12000,Mysql,87500,0.054184
12000,Mysql,87550,0.054786
12000,Mysql,87600,0.040516
12000,Mysql,87650,0.054651
12000,Mysql,87700,0.062284
12000,Mysql,87750,0.060225
12000,Mysql,87800,0.042564
12000,Mysql,87850,0.063241
12000,Mysql,87900,0.045977
12000,Mysql,87950,0.054554
12000,Mysql,88000,0.049000
12000,Mysql,88050,0.056473
12000,Mysql,88100,0.050730
12000,Mysql,88150,0.061103
12000,Mysql,88200,0.071279
12000,Mysql,88250,0.042235
12000,Mysql,88300,0.086753
12000,Mysql,88350,0.039896
12000,Mysql,88400,0.052366
12000,Mysql,88450,0.058039
12000,Mysql,88500,0.058324
12000,Mysql,88550,0.037542
12000,Mysql,88600,0.056815
12000,Mysql,88650,0.053659
12000,Mysql,88700,0.060780
12000,Mysql,88750,0.055974
12000,Mysql,88800,0.056710
12000,Mysql,88850,0.054917
12000,Mysql,88900,0.063968
12000,Mysql,88950,0.066539
12000,Mysql,89000,0.068714
12000,Mysql,89050,0.053635
12000,Mysql,89100,0.062550
12000,Mysql,89150,0.033409
12000,Mysql,89200,0.041125
12000,Mysql,89250,0.052066
12000,Mysql,89300,0.070614
12000,Mysql,89350,0.078358
12000,Mysql,89400,0.064585
12000,Mysql,89450,0.055432
12000,Mysql,89500,0.057403
12000,Mysql,89550,0.058721
12000,Mysql,89600,0.056694
12000,Mysql,89650,0.075976
12000,Mysql,89700,0.042667
12000,Mysql,89750,0.045310
12000,Mysql,89800,0.054920
12000,Mysql,89850,0.075853
12000,Mysql,89900,0.086786
12000,Mysql,89950,0.035569
12000,Mysql,90000,0.060260
12000,Mysql,90050,0.050052
12000,Mysql,90100,0.052867
12000,Mysql,90150,0.052418
12000,Mysql,90200,0.052511
12000,Mysql,90250,0.045763
12000,Mysql,90300,0.070685
12000,Mysql,90350,0.071025
12000,Mysql,90400,0.082889
12000,Mysql,90450,0.031450
12000,Mysql,90500,0.044953
12000,Mysql,90550,0.051256
12000,Mysql,90600,0.050213
12000,Mysql,90650,0.062514
12000,Mysql,90700,0.038040
12000,Mysql,90750,0.056193
12000,Mysql,90800,0.050035
12000,Mysql,90850,0.051597
12000,Mysql,90900,0.054626
12000,Mysql,90950,0.056369
12000,Mysql,91000,0.068370
12000,Mysql,91050,0.056967
12000,Mysql,91100,0.065134
12000,Mysql,91150,0.062753
12000,Mysql,91200,0.074589
12000,Mysql,91250,0.065062
12000,Mysql,91300,0.027947
12000,Mysql,91350,0.066176
12000,Mysql,91400,0.056058
12000,Mysql,91450,0.107851
12000,Mysql,91500,0.061147
12000,Mysql,91550,0.051970
12000,Mysql,91600,0.045856
12000,Mysql,91650,0.058260
12000,Mysql,91700,0.065959
12000,Mysql,91750,0.061987
12000,Mysql,91800,0.048022
12000,Mysql,91850,0.050985
12000,Mysql,91900,0.053869
12000,Mysql,91950,0.058418
12000,Mysql,92000,0.059377
12000,Mysql,92050,0.055209
12000,Mysql,92100,0.057892
12000,Mysql,92150,0.065628
12000,Mysql,92200,0.058197
12000,Mysql,92250,0.060490
12000,Mysql,92300,0.059692
12000,Mysql,92350,0.040566
12000,Mysql,92400,0.055688
12000,Mysql,92450,0.061422
12000,Mysql,92500,0.111952
12000,Mysql,92550,0.041837
12000,Mysql,92600,0.038667
12000,Mysql,92650,0.050229
12000,Mysql,92700,0.074971
12000,Mysql,92750,0.065705
12000,Mysql,92800,0.063987
12000,Mysql,92850,0.057760
12000,Mysql,92900,0.034674
12000,Mysql,92950,0.064563
12000,Mysql,93000,0.064925
12000,Mysql,93050,0.067132
12000,Mysql,93100,0.043595
12000,Mysql,93150,0.058254
12000,Mysql,93200,0.060145
12000,Mysql,93250,0.048805
12000,Mysql,93300,0.056747
12000,Mysql,93350,0.095289
12000,Mysql,93400,0.061662
12000,Mysql,93450,0.036867
12000,Mysql,93500,0.035937
12000,Mysql,93550,0.049319
12000,Mysql,93600,0.042412
12000,Mysql,93650,0.047000
12000,Mysql,93700,0.054298
12000,Mysql,93750,0.054507
12000,Mysql,93800,0.064153
12000,Mysql,93850,0.061103
12000,Mysql,93900,0.076739
12000,Mysql,93950,0.059208
12000,Mysql,94000,0.037725
12000,Mysql,94050,0.047962
12000,Mysql,94100,0.075134
12000,Mysql,94150,0.053681
12000,Mysql,94200,0.036180
12000,Mysql,94250,0.047890
12000,Mysql,94300,0.096177
12000,Mysql,94350,0.063440
12000,Mysql,94400,0.056659
12000,Mysql,94450,0.041609
12000,Mysql,94500,0.041138
12000,Mysql,94550,0.040888
12000,Mysql,94600,0.051477
12000,Mysql,94650,0.055128
12000,Mysql,94700,0.062835
12000,Mysql,94750,0.068679
12000,Mysql,94800,0.024611
12000,Mysql,94850,0.022500
12000,Mysql,94900,0.000000
12000,Mysql,94950,0.001000
12000,Mysql,95000,0.000000
12000,Mysql,95050,0.000000
12000,Mysql,95100,0.056733
12000,Mysql,95150,0.054062
12000,Mysql,95200,0.056320
12000,Mysql,95250,0.082000
12000,Mysql,95300,0.048418
12000,Mysql,95350,0.045795
12000,Mysql,95400,0.052152
12000,Mysql,95450,0.046281
12000,Mysql,95500,0.053823
12000,Mysql,95550,0.064630
12000,Mysql,95600,0.051028
12000,Mysql,95650,0.054942
12000,Mysql,95700,0.063721
12000,Mysql,95750,0.052692
12000,Mysql,95800,0.039078
12000,Mysql,95850,0.064000
12000,Mysql,95900,0.065508
12000,Mysql,95950,0.041695
12000,Mysql,96000,0.041140
12000,Mysql,96050,0.067338
12000,Mysql,96100,0.064301
12000,Mysql,96150,0.067578
12000,Mysql,96200,0.056224
12000,Mysql,96250,0.041524
12000,Mysql,96300,0.058910
12000,Mysql,96350,0.035648
12000,Mysql,96400,0.036879
12000,Mysql,96450,0.048539
12000,Mysql,96500,0.056146
12000,Mysql,96550,0.054577
12000,Mysql,96600,0.072129
12000,Mysql,96650,0.087325
12000,Mysql,96700,0.052575
12000,Mysql,96750,0.088869
12000,Mysql,96800,0.033857
12000,Mysql,96850,0.063264
12000,Mysql,96900,0.041761
12000,Mysql,96950,0.051716
12000,Mysql,97000,0.092378
12000,Mysql,97050,0.032130
12000,Mysql,97100,0.060207
12000,Mysql,97150,0.069368
12000,Mysql,97200,0.052985
12000,Mysql,97250,0.044427
12000,Mysql,97300,0.063118
12000,Mysql,97350,0.046581
12000,Mysql,97400,0.057030
12000,Mysql,97450,0.059250
12000,Mysql,97500,0.072073
12000,Mysql,97550,0.074452
12000,Mysql,97600,0.077307
12000,Mysql,97650,0.058190
12000,Mysql,97700,0.042645
12000,Mysql,97750,0.066087
12000,Mysql,97800,0.041519
12000,Mysql,97850,0.060566
12000,Mysql,97900,0.059485
12000,Mysql,97950,0.050774
12000,Mysql,98000,0.060819
12000,Mysql,98050,0.064176
12000,Mysql,98100,0.045211
12000,Mysql,98150,0.050287
12000,Mysql,98200,0.062307
12000,Mysql,98250,0.055429
12000,Mysql,98300,0.052943
12000,Mysql,98350,0.063649
12000,Mysql,98400,0.055636
12000,Mysql,98450,0.039963
12000,Mysql,98500,0.039886
12000,Mysql,98550,0.054663
12000,Mysql,98600,0.040681
12000,Mysql,98650,0.054976
12000,Mysql,98700,0.055603
12000,Mysql,98750,0.054702
12000,Mysql,98800,0.064757
12000,Mysql,98850,0.069093
12000,Mysql,98900,0.084372
12000,Mysql,98950,0.050493
12000,Mysql,99000,0.057981
12000,Mysql,99050,0.063202
12000,Mysql,99100,0.050988
12000,Mysql,99150,0.033926
12000,Mysql,99200,0.060795
12000,Mysql,99250,0.021180
12000,Mysql,99300,0.059025
12000,Mysql,99350,0.047000
12000,Mysql,99400,0.049554
12000,Mysql,99450,0.078416
12000,Mysql,99500,0.031937
12000,Mysql,99550,0.042809
12000,Mysql,99600,0.051409
12000,Mysql,99650,0.070175
12000,Mysql,99700,0.032649
12000,Mysql,99750,0.044745
12000,Mysql,99800,0.047319
12000,Mysql,99850,0.069049
12000,Mysql,99900,0.058062
12000,Mysql,99950,0.089973
12000,Mysql,100000,0.082297
12000,Mysql,100050,0.125093
12000,Mysql,100100,0.114871
12000,Mysql,100150,0.128654
12000,Mysql,100200,0.072735
12000,Mysql,100250,0.049164
12000,Mysql,100300,0.054218
12000,Mysql,100350,0.059625
12000,Mysql,100400,0.051506
12000,Mysql,100450,0.054706
12000,Mysql,100500,0.067525
12000,Mysql,100550,0.063213
12000,Mysql,100600,0.049821
12000,Mysql,100650,0.077247
12000,Mysql,100700,0.056906
12000,Mysql,100750,0.028857
12000,Mysql,100800,0.032081
12000,Mysql,100850,0.041132
12000,Mysql,100900,0.057195
12000,Mysql,100950,0.051286
12000,Mysql,101000,0.056857
12000,Mysql,101050,0.051797
12000,Mysql,101100,0.050276
12000,Mysql,101150,0.053753
12000,Mysql,101200,0.061718
12000,Mysql,101250,0.061169
12000,Mysql,101300,0.084073
12000,Mysql,101350,0.046433
12000,Mysql,101400,0.066975
12000,Mysql,101450,0.057942
12000,Mysql,101500,0.065329
12000,Mysql,101550,0.052662
12000,Mysql,101600,0.059587
12000,Mysql,101650,0.067624
12000,Mysql,101700,0.083111
12000,Mysql,101750,0.040891
12000,Mysql,101800,0.073189
